SI-kW,,,,,,,
,,,,,,,
7/18/2002,20:00,0,0,0,0,0,0
7/18/2002,21:00,0,0,0,0,0,0
7/18/2002,22:00,0,0,0,0,0,0
7/18/2002,23:00,0,0,0,0,0,0
7/19/2002,0:00,0,0,0,0,0,0
7/19/2002,1:00,0,0,0,0,0,0
7/19/2002,2:00,0,0,0,0,0,0
7/19/2002,3:00,0,0,0,0,0,0
7/19/2002,4:00,0,30044,0,29461,0,0
7/19/2002,5:00,0,30586,0,27811,0,0
7/19/2002,6:00,0,42992,0,38722,0,0
7/19/2002,7:00,0,47189,0,43981,0,0
7/19/2002,8:00,0,47930,0,48336,0,0
7/19/2002,9:00,0,54810,0,54017,0,0
7/19/2002,10:00,0,52525,0,55851,0,0
7/19/2002,11:00,0,60546,0,63523,0,0
7/19/2002,12:00,0,58682,0,66560,0,0
7/19/2002,13:00,0,64560,0,70555,0,0
7/19/2002,14:00,0,67223,0,73956,0,0
7/19/2002,15:00,0,56895,0,62469,0,0
7/19/2002,16:00,0,52006,0,55891,0,0
7/19/2002,17:00,0,46257,0,49135,0,0
7/19/2002,18:00,0,40240,0,42014,0,0
7/19/2002,19:00,0,35584,0,36314,0,0
7/19/2002,20:00,0,0,0,0,0,0
7/19/2002,21:00,0,0,0,0,0,0
7/19/2002,22:00,0,0,0,0,0,0
7/19/2002,23:00,0,0,0,0,0,0
7/20/2002,0:00,0,0,0,0,0,0
7/20/2002,1:00,0,0,0,0,0,0
7/20/2002,2:00,0,0,0,0,0,0
7/20/2002,3:00,0,0,0,0,0,0
7/20/2002,4:00,0,29856,0,29364,0,0
7/20/2002,5:00,0,32411,0,29690,0,0
7/20/2002,6:00,0,48202,0,43405,0,0
7/20/2002,7:00,0,53380,0,50720,0,0
7/20/2002,8:00,0,53503,0,56687,0,0
7/20/2002,9:00,0,57946,0,60907,0,0
7/20/2002,10:00,0,52422,0,59653,0,0
7/20/2002,11:00,0,59716,0,65755,0,0
7/20/2002,12:00,0,59669,0,69818,0,0
7/20/2002,13:00,0,65408,0,73080,0,0
7/20/2002,14:00,0,67996,0,76214,0,0
7/20/2002,15:00,0,57097,0,63558,0,0
7/20/2002,16:00,0,52090,0,56490,0,0
7/20/2002,17:00,0,47771,0,51035,0,0
7/20/2002,18:00,0,42107,0,44255,0,0
7/20/2002,19:00,0,37878,0,38958,0,0
7/20/2002,20:00,0,0,0,0,0,0
7/20/2002,21:00,0,0,0,0,0,0
7/20/2002,22:00,0,0,0,0,0,0
7/20/2002,23:00,0,0,0,0,0,0
7/21/2002,0:00,0,0,0,0,0,0
7/21/2002,1:00,0,0,0,0,0,0
7/21/2002,2:00,0,0,0,0,0,0
7/21/2002,3:00,0,0,0,0,0,0
7/21/2002,4:00,0,31578,0,30946,0,0
7/21/2002,5:00,0,33902,0,31215,0,0
7/21/2002,6:00,0,51156,0,47374,0,0
7/21/2002,7:00,0,60336,0,58701,0,0
7/21/2002,8:00,0,61905,0,66374,0,0
7/21/2002,9:00,0,66712,0,70016,0,0
7/21/2002,10:00,0,59296,0,67176,0,0
7/21/2002,11:00,0,66963,0,73113,0,0
7/21/2002,12:00,0,64875,0,75199,0,0
7/21/2002,13:00,0,68174,0,76008,0,0
7/21/2002,14:00,0,68560,0,76716,0,0
7/21/2002,15:00,0,58967,0,65393,0,0
7/21/2002,16:00,0,54269,0,58990,0,0
7/21/2002,17:00,0,49673,0,53225,0,0
7/21/2002,18:00,0,42078,0,44392,0,0
7/21/2002,19:00,0,36990,0,38127,0,0
7/21/2002,20:00,0,0,0,0,0,0
7/21/2002,21:00,0,0,0,0,0,0
7/21/2002,22:00,0,0,0,0,0,0
7/21/2002,23:00,0,0,0,0,0,0
7/22/2002,0:00,0,0,0,0,0,0
7/22/2002,1:00,0,0,0,0,0,0
7/22/2002,2:00,0,0,0,0,0,0
7/22/2002,3:00,0,0,0,0,0,0
7/22/2002,4:00,0,29808,0,29625,0,0
7/22/2002,5:00,0,31746,0,29957,0,0
7/22/2002,6:00,0,38452,0,35742,0,0
7/22/2002,7:00,0,45205,0,43890,0,0
7/22/2002,8:00,0,49499,0,52678,0,0
7/22/2002,9:00,0,56726,0,58752,0,0
7/22/2002,10:00,0,51763,0,57334,0,0
7/22/2002,11:00,0,53445,0,57038,0,0
7/22/2002,12:00,0,49220,0,55024,0,0
7/22/2002,13:00,0,51376,0,54428,0,0
7/22/2002,14:00,0,53093,0,55979,0,0
7/22/2002,15:00,0,37834,0,38281,0,0
7/22/2002,16:00,0,0,0,0,0,0
7/22/2002,17:00,0,0,0,0,0,0
7/22/2002,18:00,0,0,0,0,0,0
7/22/2002,19:00,0,0,0,0,0,0
7/22/2002,20:00,0,0,0,0,0,0
7/22/2002,21:00,0,0,0,0,0,0
7/22/2002,22:00,0,0,0,0,0,0
7/22/2002,23:00,0,0,0,0,0,0
7/23/2002,0:00,0,0,0,0,0,0
7/23/2002,1:00,0,0,0,0,0,0
7/23/2002,2:00,0,0,0,0,0,0
7/23/2002,3:00,0,0,0,0,0,0
7/23/2002,4:00,0,0,0,0,0,0
7/23/2002,5:00,0,0,0,0,0,0
7/23/2002,6:00,0,19589,0,16853,0,0
7/23/2002,7:00,0,31439,0,31358,0,0
7/23/2002,8:00,0,26063,0,25530,0,0
7/23/2002,9:00,0,31526,0,32535,0,0
7/23/2002,10:00,0,20983,0,25223,0,0
7/23/2002,11:00,0,31762,0,32725,0,0
7/23/2002,12:00,0,25529,0,26267,0,0
7/23/2002,13:00,0,30845,0,32917,0,0
7/23/2002,14:00,0,26124,0,27848,0,0
7/23/2002,15:00,0,33680,0,35665,0,0
7/23/2002,16:00,0,25945,0,27403,0,0
7/23/2002,17:00,0,28475,0,30177,0,0
7/23/2002,18:00,0,17990,0,21480,0,0
7/23/2002,19:00,0,9825,0,17569,0,0
7/23/2002,20:00,0,0,0,9602,0,0
7/23/2002,21:00,0,0,0,0,0,0
7/23/2002,22:00,0,0,0,0,0,0
7/23/2002,23:00,0,0,0,0,0,0
7/24/2002,0:00,0,0,0,0,0,0
7/24/2002,1:00,0,0,0,0,0,0
7/24/2002,2:00,0,0,0,0,0,0
7/24/2002,3:00,0,0,0,0,0,0
7/24/2002,4:00,0,30015,0,28540,0,0
7/24/2002,5:00,0,33827,0,30889,0,0
7/24/2002,6:00,0,49198,0,44922,0,0
7/24/2002,7:00,0,56673,0,54597,0,0
7/24/2002,8:00,0,54727,0,58102,0,0
7/24/2002,9:00,0,55924,0,58865,0,0
7/24/2002,10:00,0,48773,0,55919,0,0
7/24/2002,11:00,0,54816,0,61441,0,0
7/24/2002,12:00,0,53289,0,63410,0,0
7/24/2002,13:00,0,57849,0,65671,0,0
7/24/2002,14:00,0,59878,0,67694,0,0
7/24/2002,15:00,0,49828,0,56191,0,0
7/24/2002,16:00,0,44281,0,48948,0,0
7/24/2002,17:00,0,40268,0,43620,0,0
7/24/2002,18:00,0,34441,0,36445,0,0
7/24/2002,19:00,0,30669,0,32148,0,0
7/24/2002,20:00,0,0,0,0,0,0
7/24/2002,21:00,0,0,0,0,0,0
7/24/2002,22:00,0,0,0,0,0,0
7/24/2002,23:00,0,0,0,0,0,0
7/25/2002,0:00,0,0,0,0,0,0
7/25/2002,1:00,0,0,0,0,0,0
7/25/2002,2:00,0,0,0,0,0,0
7/25/2002,3:00,0,0,0,0,0,0
7/25/2002,4:00,0,24907,0,24117,0,0
7/25/2002,5:00,0,26869,0,23905,0,0
7/25/2002,6:00,0,38854,0,34086,0,0
7/25/2002,7:00,0,47416,0,44202,0,0
7/25/2002,8:00,0,51980,0,54342,0,0
7/25/2002,9:00,0,61345,0,63468,0,0
7/25/2002,10:00,0,55967,0,62676,0,0
7/25/2002,11:00,0,63142,0,67653,0,0
7/25/2002,12:00,0,61931,0,69471,0,0
7/25/2002,13:00,0,65289,0,69595,0,0
7/25/2002,14:00,0,65227,0,69100,0,0
7/25/2002,15:00,0,46893,0,49845,0,0
7/25/2002,16:00,0,35452,0,37063,0,0
7/25/2002,17:00,0,33409,0,34210,0,0
7/25/2002,18:00,0,32583,0,32904,0,0
7/25/2002,19:00,0,31769,0,31730,0,0
7/25/2002,20:00,0,0,0,0,0,0
7/25/2002,21:00,0,0,0,0,0,0
7/25/2002,22:00,0,0,0,0,0,0
7/25/2002,23:00,0,0,0,0,0,0
7/26/2002,0:00,0,0,0,0,0,0
7/26/2002,1:00,0,0,0,0,0,0
7/26/2002,2:00,0,0,0,0,0,0
7/26/2002,3:00,0,0,0,0,0,0
7/26/2002,4:00,0,35571,0,35391,0,0
7/26/2002,5:00,0,35343,0,33397,0,0
7/26/2002,6:00,0,49065,0,46194,0,0
7/26/2002,7:00,0,52912,0,51043,0,0
7/26/2002,8:00,0,55737,0,58024,0,0
7/26/2002,9:00,0,65528,0,66877,0,0
7/26/2002,10:00,0,60003,0,66984,0,0
7/26/2002,11:00,0,67104,0,73121,0,0
7/26/2002,12:00,0,64250,0,74220,0,0
7/26/2002,13:00,0,68538,0,74798,0,0
7/26/2002,14:00,0,68714,0,74651,0,0
7/26/2002,15:00,0,58195,0,62825,0,0
7/26/2002,16:00,0,51963,0,55307,0,0
7/26/2002,17:00,0,47504,0,49889,0,0
7/26/2002,18:00,0,42853,0,44322,0,0
7/26/2002,19:00,0,38662,0,39366,0,0
7/26/2002,20:00,0,0,0,0,0,0
7/26/2002,21:00,0,0,0,0,0,0
7/26/2002,22:00,0,0,0,0,0,0
7/26/2002,23:00,0,0,0,0,0,0
7/27/2002,0:00,0,0,0,0,0,0
7/27/2002,1:00,0,0,0,0,0,0
7/27/2002,2:00,0,0,0,0,0,0
7/27/2002,3:00,0,0,0,0,0,0
7/27/2002,4:00,0,35879,0,35706,0,0
7/27/2002,5:00,0,34009,0,32225,0,0
7/27/2002,6:00,0,45094,0,42504,0,0
7/27/2002,7:00,0,44138,0,41968,0,0
7/27/2002,8:00,0,44136,0,44725,0,0
7/27/2002,9:00,0,48151,0,47764,0,0
7/27/2002,10:00,0,43107,0,45820,0,0
7/27/2002,11:00,0,49780,0,51520,0,0
7/27/2002,12:00,0,48941,0,53663,0,0
7/27/2002,13:00,0,51968,0,54719,0,0
7/27/2002,14:00,0,49690,0,52490,0,0
7/27/2002,15:00,0,36742,0,38718,0,0
7/27/2002,16:00,0,31408,0,32890,0,0
7/27/2002,17:00,0,29236,0,29998,0,0
7/27/2002,18:00,0,27749,0,27985,0,0
7/27/2002,19:00,0,26809,0,26866,0,0
7/27/2002,20:00,0,0,0,0,0,0
7/27/2002,21:00,0,0,0,0,0,0
7/27/2002,22:00,0,0,0,0,0,0
7/27/2002,23:00,0,0,0,0,0,0
7/28/2002,0:00,0,0,0,0,0,0
7/28/2002,1:00,0,0,0,0,0,0
7/28/2002,2:00,0,0,0,0,0,0
7/28/2002,3:00,0,0,0,0,0,0
7/28/2002,4:00,0,27395,0,26564,0,0
7/28/2002,5:00,0,25107,0,24861,0,0
7/28/2002,6:00,0,33383,0,29313,0,0
7/28/2002,7:00,0,35264,0,31987,0,0
7/28/2002,8:00,0,35100,0,33810,0,0
7/28/2002,9:00,0,37975,0,35620,0,0
7/28/2002,10:00,0,32735,0,33116,0,0
7/28/2002,11:00,0,39246,0,38020,0,0
7/28/2002,12:00,0,39590,0,41065,0,0
7/28/2002,13:00,0,40129,0,40416,0,0
7/28/2002,14:00,0,40166,0,40511,0,0
7/28/2002,15:00,0,27839,0,28756,0,0
7/28/2002,16:00,0,22677,0,22971,0,0
7/28/2002,17:00,0,21515,0,21693,0,0
7/28/2002,18:00,0,20918,0,20949,0,0
7/28/2002,19:00,0,20548,0,20409,0,0
7/28/2002,20:00,0,0,0,0,0,0
7/28/2002,21:00,0,0,0,0,0,0
7/28/2002,22:00,0,0,0,0,0,0
7/28/2002,23:00,0,0,0,0,0,0
7/29/2002,0:00,0,0,0,0,0,0
7/29/2002,1:00,0,0,0,0,0,0
7/29/2002,2:00,0,0,0,0,0,0
7/29/2002,3:00,0,0,0,0,0,0
7/29/2002,4:00,0,19159,0,19956,0,0
7/29/2002,5:00,0,20078,0,19475,0,0
7/29/2002,6:00,0,20001,0,19431,0,0
7/29/2002,7:00,0,19928,0,19471,0,0
7/29/2002,8:00,0,19376,0,20275,0,0
7/29/2002,9:00,0,22878,0,22525,0,0
7/29/2002,10:00,0,23798,0,24844,0,0
7/29/2002,11:00,0,25502,0,25613,0,0
7/29/2002,12:00,0,26716,0,28285,0,0
7/29/2002,13:00,0,33630,0,33029,0,0
7/29/2002,14:00,0,34921,0,34948,0,0
7/29/2002,15:00,0,32388,0,32871,0,0
7/29/2002,16:00,0,0,0,0,0,0
7/29/2002,17:00,0,0,0,0,0,0
7/29/2002,18:00,0,0,0,0,0,0
7/29/2002,19:00,0,0,0,0,0,0
7/29/2002,20:00,0,0,0,0,0,0
7/29/2002,21:00,0,0,0,0,0,0
7/29/2002,22:00,0,0,0,0,0,0
7/29/2002,23:00,0,0,0,0,0,0
7/30/2002,0:00,0,0,0,0,0,0
7/30/2002,1:00,0,0,0,0,0,0
7/30/2002,2:00,0,0,0,0,0,0
7/30/2002,3:00,0,0,0,0,0,0
7/30/2002,4:00,0,0,0,0,0,0
7/30/2002,5:00,0,0,0,0,0,0
7/30/2002,6:00,0,0,0,0,0,0
7/30/2002,7:00,0,0,0,0,0,0
7/30/2002,8:00,0,0,0,0,0,0
7/30/2002,9:00,0,6907,0,0,0,0
7/30/2002,10:00,0,13495,0,20970,0,0
7/30/2002,11:00,0,0,0,21378,0,0
7/30/2002,12:00,0,27744,0,21136,0,0
7/30/2002,13:00,0,30760,0,33881,0,0
7/30/2002,14:00,0,26347,0,27305,0,0
7/30/2002,15:00,0,32724,0,34138,0,0
7/30/2002,16:00,0,27306,0,28321,0,0
7/30/2002,17:00,0,32567,0,33547,0,0
7/30/2002,18:00,0,19466,0,16444,0,0
7/30/2002,19:00,0,0,0,0,0,0
7/30/2002,20:00,0,0,0,0,0,0
7/30/2002,21:00,0,0,0,0,0,0
7/30/2002,22:00,0,0,0,0,0,0
7/30/2002,23:00,0,0,0,0,0,0
7/31/2002,0:00,0,0,0,0,0,0
7/31/2002,1:00,0,0,0,0,0,0
7/31/2002,2:00,0,0,0,0,0,0
7/31/2002,3:00,0,0,0,0,0,0
7/31/2002,4:00,0,31007,0,30847,0,0
7/31/2002,5:00,0,32532,0,30756,0,0
7/31/2002,6:00,0,51062,0,48096,0,0
7/31/2002,7:00,0,59182,0,57634,0,0
7/31/2002,8:00,0,61758,0,65894,0,0
7/31/2002,9:00,0,67181,0,70043,0,0
7/31/2002,10:00,0,61180,0,68676,0,0
7/31/2002,11:00,0,68898,0,75031,0,0
7/31/2002,12:00,0,67827,0,78284,0,0
7/31/2002,13:00,0,70789,0,77759,0,0
7/31/2002,14:00,0,69100,0,75581,0,0
7/31/2002,15:00,0,58409,0,63522,0,0
7/31/2002,16:00,0,52638,0,56314,0,0
7/31/2002,17:00,0,46720,0,49478,0,0
7/31/2002,18:00,0,42383,0,44081,0,0
7/31/2002,19:00,0,38780,0,39534,0,0
7/31/2002,20:00,0,0,0,0,0,0
7/31/2002,21:00,0,0,0,0,0,0
7/31/2002,22:00,0,0,0,0,0,0
7/31/2002,23:00,0,0,0,0,0,0
8/1/2002,0:00,0,0,0,0,0,0
8/1/2002,1:00,0,0,0,0,0,0
8/1/2002,2:00,0,0,0,0,0,0
8/1/2002,3:00,0,0,0,0,0,0
8/1/2002,4:00,0,34667,0,34532,0,0
8/1/2002,5:00,0,37399,0,34528,0,0
8/1/2002,6:00,0,53502,0,49966,0,0
8/1/2002,7:00,0,59559,0,57781,0,0
8/1/2002,8:00,0,61756,0,65995,0,0
8/1/2002,9:00,0,67700,0,71010,0,0
8/1/2002,10:00,0,58752,0,67177,0,0
8/1/2002,11:00,0,66521,0,73863,0,0
8/1/2002,12:00,0,65610,0,77976,0,0
8/1/2002,13:00,0,71522,0,80763,0,0
8/1/2002,14:00,0,72424,0,81276,0,0
8/1/2002,15:00,0,62180,0,68997,0,0
8/1/2002,16:00,0,56036,0,60820,0,0
8/1/2002,17:00,0,46541,0,50102,0,0
8/1/2002,18:00,0,40600,0,42768,0,0
8/1/2002,19:00,0,38276,0,39310,0,0
8/1/2002,20:00,0,0,0,0,0,0
8/1/2002,21:00,0,0,0,0,0,0
8/1/2002,22:00,0,0,0,0,0,0
8/1/2002,23:00,0,0,0,0,0,0
8/2/2002,0:00,0,0,0,0,0,0
8/2/2002,1:00,0,0,0,0,0,0
8/2/2002,2:00,0,0,0,0,0,0
8/2/2002,3:00,0,0,0,0,0,0
8/2/2002,4:00,0,34948,0,34927,0,0
8/2/2002,5:00,0,38350,0,36063,0,0
8/2/2002,6:00,0,53260,0,50353,0,0
8/2/2002,7:00,0,60851,0,59447,0,0
8/2/2002,8:00,0,63575,0,68059,0,0
8/2/2002,9:00,0,69541,0,73059,0,0
8/2/2002,10:00,0,62259,0,70948,0,0
8/2/2002,11:00,0,70003,0,77218,0,0
8/2/2002,12:00,0,66042,0,77772,0,0
8/2/2002,13:00,0,69480,0,78201,0,0
8/2/2002,14:00,0,70965,0,79696,0,0
8/2/2002,15:00,0,59972,0,66748,0,0
8/2/2002,16:00,0,54289,0,59087,0,0
8/2/2002,17:00,0,50646,0,53983,0,0
8/2/2002,18:00,0,46761,0,48818,0,0
8/2/2002,19:00,0,38988,0,40211,0,0
8/2/2002,20:00,0,0,0,0,0,0
8/2/2002,21:00,0,0,0,0,0,0
8/2/2002,22:00,0,0,0,0,0,0
8/2/2002,23:00,0,0,0,0,0,0
8/3/2002,0:00,0,0,0,0,0,0
8/3/2002,1:00,0,0,0,0,0,0
8/3/2002,2:00,0,0,0,0,0,0
8/3/2002,3:00,0,17681,0,17580,0,0
8/3/2002,4:00,0,32469,0,32732,0,0
8/3/2002,5:00,0,36680,0,34432,0,0
8/3/2002,6:00,0,51323,0,47936,0,0
8/3/2002,7:00,0,57036,0,55202,0,0
8/3/2002,8:00,0,57998,0,61706,0,0
8/3/2002,9:00,0,64583,0,67672,0,0
8/3/2002,10:00,0,58658,0,66878,0,0
8/3/2002,11:00,0,68301,0,75114,0,0
8/3/2002,12:00,0,67181,0,78482,0,0
8/3/2002,13:00,0,70744,0,78673,0,0
8/3/2002,14:00,0,72766,0,80396,0,0
8/3/2002,15:00,0,62171,0,68195,0,0
8/3/2002,16:00,0,53270,0,57577,0,0
8/3/2002,17:00,0,46222,0,49278,0,0
8/3/2002,18:00,0,42064,0,43834,0,0
8/3/2002,19:00,0,40674,0,41524,0,0
8/3/2002,20:00,0,0,0,0,0,0
8/3/2002,21:00,0,0,0,0,0,0
8/3/2002,22:00,0,0,0,0,0,0
8/3/2002,23:00,0,0,0,0,0,0
8/4/2002,0:00,0,0,0,0,0,0
8/4/2002,1:00,0,0,0,0,0,0
8/4/2002,2:00,0,0,0,0,0,0
8/4/2002,3:00,0,18330,0,18337,0,0
8/4/2002,4:00,0,34094,0,34311,0,0
8/4/2002,5:00,0,37447,0,35798,0,0
8/4/2002,6:00,0,51139,0,48794,0,0
8/4/2002,7:00,0,57604,0,56367,0,0
8/4/2002,8:00,0,60691,0,64572,0,0
8/4/2002,9:00,0,65911,0,68387,0,0
8/4/2002,10:00,0,60758,0,67768,0,0
8/4/2002,11:00,0,67223,0,73199,0,0
8/4/2002,12:00,0,64872,0,75547,0,0
8/4/2002,13:00,0,65340,0,73492,0,0
8/4/2002,14:00,0,63646,0,71112,0,0
8/4/2002,15:00,0,56322,0,61476,0,0
8/4/2002,16:00,0,54083,0,57276,0,0
8/4/2002,17:00,0,47287,0,49721,0,0
8/4/2002,18:00,0,41235,0,42706,0,0
8/4/2002,19:00,0,38020,0,38612,0,0
8/4/2002,20:00,0,0,0,0,0,0
8/4/2002,21:00,0,0,0,0,0,0
8/4/2002,22:00,0,0,0,0,0,0
8/4/2002,23:00,0,0,0,0,0,0
8/5/2002,0:00,0,0,0,0,0,0
8/5/2002,1:00,0,0,0,0,0,0
8/5/2002,2:00,0,0,0,0,0,0
8/5/2002,3:00,0,0,0,0,0,0
8/5/2002,4:00,0,37439,0,37641,0,0
8/5/2002,5:00,0,37054,0,35856,0,0
8/5/2002,6:00,0,38664,0,37198,0,0
8/5/2002,7:00,0,39695,0,38808,0,0
8/5/2002,8:00,0,42424,0,44759,0,0
8/5/2002,9:00,0,48741,0,50236,0,0
8/5/2002,10:00,0,44779,0,49446,0,0
8/5/2002,11:00,0,48903,0,51564,0,0
8/5/2002,12:00,0,48958,0,53918,0,0
8/5/2002,13:00,0,49920,0,52760,0,0
8/5/2002,14:00,0,49433,0,52357,0,0
8/5/2002,15:00,0,36290,0,36701,0,0
8/5/2002,16:00,0,14771,0,20681,0,0
8/5/2002,17:00,0,24230,0,27527,0,0
8/5/2002,18:00,0,5459,0,16932,0,0
8/5/2002,19:00,0,0,0,0,0,0
8/5/2002,20:00,0,0,0,0,0,0
8/5/2002,21:00,0,0,0,0,0,0
8/5/2002,22:00,0,0,0,0,0,0
8/5/2002,23:00,0,0,0,0,0,0
8/6/2002,0:00,0,0,0,0,0,0
8/6/2002,1:00,0,0,0,0,0,0
8/6/2002,2:00,0,0,0,0,0,0
8/6/2002,3:00,0,0,0,0,0,0
8/6/2002,4:00,0,0,0,0,0,0
8/6/2002,5:00,0,0,0,0,0,0
8/6/2002,6:00,0,17796,0,15725,0,0
8/6/2002,7:00,0,32670,0,32570,0,0
8/6/2002,8:00,0,27613,0,27890,0,0
8/6/2002,9:00,0,34136,0,34884,0,0
8/6/2002,10:00,0,26239,0,27120,0,0
8/6/2002,11:00,0,32162,0,33966,0,0
8/6/2002,12:00,0,25854,0,28747,0,0
8/6/2002,13:00,0,34017,0,38551,0,0
8/6/2002,14:00,0,27909,0,31466,0,0
8/6/2002,15:00,0,34529,0,37885,0,0
8/6/2002,16:00,0,25087,0,27214,0,0
8/6/2002,17:00,0,30930,0,33116,0,0
8/6/2002,18:00,0,25017,0,25924,0,0
8/6/2002,19:00,0,18756,0,29378,0,0
8/6/2002,20:00,0,0,0,24708,0,0
8/6/2002,21:00,0,0,0,0,0,0
8/6/2002,22:00,0,0,0,0,0,0
8/6/2002,23:00,0,0,0,0,0,0
8/7/2002,0:00,0,0,0,0,0,0
8/7/2002,1:00,0,0,0,0,0,0
8/7/2002,2:00,0,0,0,0,0,0
8/7/2002,3:00,0,0,0,0,0,0
8/7/2002,4:00,0,39342,0,39379,0,0
8/7/2002,5:00,0,47634,0,46322,0,0
8/7/2002,6:00,0,61734,0,59169,0,0
8/7/2002,7:00,0,67175,0,65949,0,0
8/7/2002,8:00,0,66966,0,71457,0,0
8/7/2002,9:00,0,70367,0,73763,0,0
8/7/2002,10:00,0,62300,0,70323,0,0
8/7/2002,11:00,0,71057,0,76448,0,0
8/7/2002,12:00,0,69337,0,78949,0,0
8/7/2002,13:00,0,72648,0,78648,0,0
8/7/2002,14:00,0,73248,0,78658,0,0
8/7/2002,15:00,0,59652,0,63366,0,0
8/7/2002,16:00,0,43361,0,45921,0,0
8/7/2002,17:00,0,39152,0,40658,0,0
8/7/2002,18:00,0,36053,0,36767,0,0
8/7/2002,19:00,0,31903,0,32272,0,0
8/7/2002,20:00,0,0,0,0,0,0
8/7/2002,21:00,0,0,0,0,0,0
8/7/2002,22:00,0,0,0,0,0,0
8/7/2002,23:00,0,0,0,0,0,0
8/8/2002,0:00,0,0,0,0,0,0
8/8/2002,1:00,0,0,0,0,0,0
8/8/2002,2:00,0,0,0,0,0,0
8/8/2002,3:00,0,0,0,0,0,0
8/8/2002,4:00,0,29185,0,28235,0,0
8/8/2002,5:00,0,29916,0,26979,0,0
8/8/2002,6:00,0,45089,0,40105,0,0
8/8/2002,7:00,0,51258,0,47989,0,0
8/8/2002,8:00,0,55549,0,57491,0,0
8/8/2002,9:00,0,64334,0,65768,0,0
8/8/2002,10:00,0,59752,0,66567,0,0
8/8/2002,11:00,0,67981,0,73692,0,0
8/8/2002,12:00,0,65839,0,75514,0,0
8/8/2002,13:00,0,69653,0,76100,0,0
8/8/2002,14:00,0,69830,0,75873,0,0
8/8/2002,15:00,0,50241,0,54466,0,0
8/8/2002,16:00,0,43980,0,46148,0,0
8/8/2002,17:00,0,45579,0,46845,0,0
8/8/2002,18:00,0,44887,0,45616,0,0
8/8/2002,19:00,0,40978,0,41283,0,0
8/8/2002,20:00,0,0,0,0,0,0
8/8/2002,21:00,0,0,0,0,0,0
8/8/2002,22:00,0,0,0,0,0,0
8/8/2002,23:00,0,0,0,0,0,0
8/9/2002,0:00,0,0,0,0,0,0
8/9/2002,1:00,0,0,0,0,0,0
8/9/2002,2:00,0,0,0,0,0,0
8/9/2002,3:00,0,15017,0,0,0,0
8/9/2002,4:00,0,32529,0,34327,0,0
8/9/2002,5:00,0,35368,0,34372,0,0
8/9/2002,6:00,0,52080,0,49533,0,0
8/9/2002,7:00,0,60470,0,58974,0,0
8/9/2002,8:00,0,61997,0,65980,0,0
8/9/2002,9:00,0,65938,0,68948,0,0
8/9/2002,10:00,0,60133,0,67797,0,0
8/9/2002,11:00,0,68694,0,74386,0,0
8/9/2002,12:00,0,66727,0,77106,0,0
8/9/2002,13:00,0,69769,0,77380,0,0
8/9/2002,14:00,0,68173,0,75571,0,0
8/9/2002,15:00,0,59069,0,64497,0,0
8/9/2002,16:00,0,53585,0,57171,0,0
8/9/2002,17:00,0,46017,0,48514,0,0
8/9/2002,18:00,0,41540,0,42949,0,0
8/9/2002,19:00,0,38307,0,38817,0,0
8/9/2002,20:00,0,0,0,0,0,0
8/9/2002,21:00,0,0,0,0,0,0
8/9/2002,22:00,0,0,0,0,0,0
8/9/2002,23:00,0,0,0,0,0,0
8/10/2002,0:00,0,0,0,0,0,0
8/10/2002,1:00,0,0,0,0,0,0
8/10/2002,2:00,0,0,0,0,0,0
8/10/2002,3:00,0,17941,0,0,0,0
8/10/2002,4:00,0,34073,0,36238,0,0
8/10/2002,5:00,0,38207,0,36628,0,0
8/10/2002,6:00,0,54644,0,51882,0,0
8/10/2002,7:00,0,61355,0,60055,0,0
8/10/2002,8:00,0,63270,0,67688,0,0
8/10/2002,9:00,0,69521,0,72730,0,0
8/10/2002,10:00,0,61164,0,69215,0,0
8/10/2002,11:00,0,68093,0,74179,0,0
8/10/2002,12:00,0,64664,0,75005,0,0
8/10/2002,13:00,0,67293,0,73258,0,0
8/10/2002,14:00,0,70514,0,75672,0,0
8/10/2002,15:00,0,62550,0,66995,0,0
8/10/2002,16:00,0,54572,0,58139,0,0
8/10/2002,17:00,0,50624,0,53191,0,0
8/10/2002,18:00,0,45743,0,47345,0,0
8/10/2002,19:00,0,42820,0,43644,0,0
8/10/2002,20:00,0,0,0,0,0,0
8/10/2002,21:00,0,0,0,0,0,0
8/10/2002,22:00,0,0,0,0,0,0
8/10/2002,23:00,0,0,0,0,0,0
8/11/2002,0:00,0,0,0,0,0,0
8/11/2002,1:00,0,0,0,0,0,0
8/11/2002,2:00,0,0,0,0,0,0
8/11/2002,3:00,0,0,0,0,0,0
8/11/2002,4:00,0,36437,0,35693,0,0
8/11/2002,5:00,0,37023,0,33821,0,0
8/11/2002,6:00,0,49266,0,45669,0,0
8/11/2002,7:00,0,53493,0,50952,0,0
8/11/2002,8:00,0,55422,0,57093,0,0
8/11/2002,9:00,0,62048,0,62391,0,0
8/11/2002,10:00,0,57358,0,61938,0,0
8/11/2002,11:00,0,64772,0,68214,0,0
8/11/2002,12:00,0,63913,0,72486,0,0
8/11/2002,13:00,0,68042,0,74643,0,0
8/11/2002,14:00,0,68037,0,74709,0,0
8/11/2002,15:00,0,53863,0,58557,0,0
8/11/2002,16:00,0,47233,0,49878,0,0
8/11/2002,17:00,0,43347,0,44952,0,0
8/11/2002,18:00,0,39562,0,40149,0,0
